time,Temperature_C,Humidity_Pct,Apparent_Temp_C,Wind_Speed_10m,Wind_Speed_100m,Soil_Moisture_Surface,Soil_Moisture_Deep,Month,Hour,Day,Season,Wind_Shear,Hour_Sin,Hour_Cos,Month_Sin,Month_Cos,AQI_Risk_Level
2024-05-06 14:00:00,22.4,55.0,22.4,6.4,10.7,0.111,0.166,5,14,6,Spring,4.299999999999999,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-06 15:00:00,21.1,61.0,21.2,6.6,8.4,0.111,0.166,5,15,6,Spring,1.8000000000000007,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-06 16:00:00,20.3,66.0,20.4,7.6,7.7,0.111,0.166,5,16,6,Spring,0.10000000000000053,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-06 17:00:00,19.6,72.0,20.1,6.0,4.1,0.111,0.166,5,17,6,Spring,-1.9000000000000004,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-06 18:00:00,18.6,78.0,19.1,7.6,8.2,0.111,0.166,5,18,6,Spring,0.5999999999999996,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-06 19:00:00,18.3,80.0,18.8,7.0,7.6,0.111,0.166,5,19,6,Spring,0.5999999999999996,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-06 20:00:00,17.8,83.0,18.9,3.6,2.8,0.111,0.166,5,20,6,Spring,-0.8000000000000003,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-06 21:00:00,17.6,83.0,18.3,5.4,7.9,0.111,0.166,5,21,6,Spring,2.5,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-06 22:00:00,17.4,85.0,18.4,4.0,3.7,0.112,0.166,5,22,6,Spring,-0.2999999999999998,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-06 23:00:00,17.0,88.0,18.1,3.3,4.2,0.112,0.166,5,23,6,Spring,0.9000000000000004,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 00:00:00,16.8,89.0,17.9,3.7,3.2,0.112,0.166,5,0,7,Spring,-0.5,0.0,1.0,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 01:00:00,18.4,76.0,19.2,3.5,5.4,0.113,0.163,5,1,7,Spring,1.9000000000000004,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 02:00:00,20.0,68.0,21.0,1.1,1.4,0.112,0.163,5,2,7,Spring,0.2999999999999998,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 03:00:00,21.7,60.0,22.1,5.0,6.7,0.113,0.163,5,3,7,Spring,1.7000000000000002,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 04:00:00,22.8,55.0,23.3,3.9,5.0,0.113,0.163,5,4,7,Spring,1.1,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 05:00:00,23.8,53.0,24.7,5.2,6.6,0.114,0.163,5,5,7,Spring,1.3999999999999995,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 06:00:00,24.8,51.0,25.7,7.6,9.9,0.115,0.163,5,6,7,Spring,2.3000000000000007,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-07 07:00:00,19.7,77.0,21.1,3.3,5.2,0.223,0.163,5,7,7,Spring,1.9000000000000004,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 08:00:00,19.6,78.0,21.2,1.8,2.6,0.228,0.163,5,8,7,Spring,0.8,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 09:00:00,20.0,76.0,21.3,4.2,5.3,0.246,0.163,5,9,7,Spring,1.0999999999999996,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 10:00:00,21.1,69.0,22.8,0.0,0.4,0.247,0.163,5,10,7,Spring,0.4,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 11:00:00,20.2,75.0,21.6,3.1,3.9,0.251,0.164,5,11,7,Spring,0.7999999999999998,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 12:00:00,19.7,79.0,21.4,2.5,4.0,0.255,0.164,5,12,7,Spring,1.5,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 13:00:00,19.1,80.0,20.0,6.4,11.2,0.18,0.165,5,13,7,Spring,4.799999999999999,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-07 14:00:00,18.7,82.0,19.8,5.4,10.8,0.18,0.165,5,14,7,Spring,5.4,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 15:00:00,18.6,82.0,19.7,4.8,9.0,0.18,0.165,5,15,7,Spring,4.2,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 16:00:00,17.6,87.0,18.5,6.2,9.0,0.18,0.165,5,16,7,Spring,2.8,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-07 17:00:00,17.0,89.0,17.8,6.7,9.5,0.18,0.165,5,17,7,Spring,2.8,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-07 18:00:00,16.7,92.0,17.7,5.2,5.5,0.18,0.165,5,18,7,Spring,0.2999999999999998,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 19:00:00,16.6,93.0,17.3,7.6,9.0,0.18,0.165,5,19,7,Spring,1.4000000000000004,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-07 20:00:00,16.6,92.0,17.9,3.8,4.7,0.182,0.165,5,20,7,Spring,0.9000000000000004,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 21:00:00,16.0,96.0,17.3,3.8,5.7,0.232,0.165,5,21,7,Spring,1.9000000000000004,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 22:00:00,16.0,97.0,17.1,5.1,7.4,0.236,0.165,5,22,7,Spring,2.3000000000000007,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-07 23:00:00,16.2,95.0,17.2,5.6,9.2,0.238,0.165,5,23,7,Spring,3.5999999999999996,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 00:00:00,16.3,93.0,17.6,2.7,6.4,0.249,0.165,5,0,8,Spring,3.7,0.0,1.0,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 01:00:00,16.7,90.0,17.8,4.1,6.2,0.222,0.165,5,1,8,Spring,2.1000000000000005,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 02:00:00,18.3,86.0,19.6,4.5,6.3,0.222,0.165,5,2,8,Spring,1.7999999999999998,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 03:00:00,19.9,76.0,21.3,3.9,5.4,0.222,0.165,5,3,8,Spring,1.5000000000000004,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 04:00:00,22.0,64.0,23.3,2.7,3.6,0.223,0.165,5,4,8,Spring,0.8999999999999999,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 05:00:00,22.2,61.0,23.2,6.2,8.4,0.224,0.165,5,5,8,Spring,2.2,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-08 06:00:00,19.5,75.0,20.4,5.0,7.9,0.242,0.165,5,6,8,Spring,2.9000000000000004,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 07:00:00,19.4,74.0,20.5,3.3,4.5,0.243,0.165,5,7,8,Spring,1.2000000000000002,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 08:00:00,21.7,64.0,22.2,6.8,9.2,0.244,0.165,5,8,8,Spring,2.3999999999999995,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-08 09:00:00,20.3,70.0,21.3,3.3,4.3,0.243,0.165,5,9,8,Spring,1.0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 10:00:00,19.1,80.0,20.2,5.2,7.2,0.254,0.165,5,10,8,Spring,2.0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 11:00:00,19.1,81.0,20.7,2.3,3.4,0.266,0.166,5,11,8,Spring,1.1,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 12:00:00,19.0,81.0,20.4,3.9,5.5,0.268,0.166,5,12,8,Spring,1.6,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 13:00:00,18.3,86.0,19.9,3.3,7.9,0.304,0.169,5,13,8,Spring,4.6000000000000005,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 14:00:00,17.0,92.0,18.5,3.3,4.6,0.303,0.169,5,14,8,Spring,1.2999999999999998,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 15:00:00,17.2,92.0,18.8,2.7,4.2,0.302,0.17,5,15,8,Spring,1.5,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 16:00:00,16.8,94.0,18.2,3.7,5.9,0.3,0.17,5,16,8,Spring,2.2,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 17:00:00,16.5,95.0,17.8,4.1,4.7,0.299,0.171,5,17,8,Spring,0.6000000000000005,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 18:00:00,16.6,94.0,18.0,3.8,3.9,0.298,0.171,5,18,8,Spring,0.10000000000000009,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 19:00:00,16.6,93.0,17.9,3.4,3.8,0.296,0.172,5,19,8,Spring,0.3999999999999999,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 20:00:00,16.4,92.0,17.4,4.5,5.4,0.295,0.172,5,20,8,Spring,0.9000000000000004,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 21:00:00,16.0,91.0,16.9,3.7,3.8,0.294,0.172,5,21,8,Spring,0.09999999999999964,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 22:00:00,15.6,92.0,16.2,5.2,5.6,0.293,0.173,5,22,8,Spring,0.39999999999999947,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-08 23:00:00,15.0,93.0,15.6,4.8,4.8,0.292,0.173,5,23,8,Spring,0.0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 00:00:00,15.1,92.0,15.7,4.3,2.6,0.29,0.174,5,0,9,Spring,-1.6999999999999997,0.0,1.0,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 01:00:00,17.1,87.0,17.8,7.0,7.0,0.288,0.173,5,1,9,Spring,0.0,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-09 02:00:00,19.6,75.0,20.7,3.8,6.1,0.287,0.173,5,2,9,Spring,2.3,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 03:00:00,21.7,64.0,22.8,3.0,4.5,0.286,0.174,5,3,9,Spring,1.5,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 04:00:00,22.8,61.0,23.9,3.9,4.9,0.284,0.174,5,4,9,Spring,1.0000000000000004,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 05:00:00,23.9,56.0,25.7,5.2,6.6,0.281,0.174,5,5,9,Spring,1.3999999999999995,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 06:00:00,24.8,48.0,26.0,7.2,9.5,0.278,0.174,5,6,9,Spring,2.3,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-09 07:00:00,25.7,46.0,27.5,5.8,8.2,0.275,0.174,5,7,9,Spring,2.3999999999999995,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 08:00:00,25.9,47.0,28.2,3.3,4.3,0.272,0.174,5,8,9,Spring,1.0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 09:00:00,22.8,56.0,23.2,6.0,8.0,0.275,0.175,5,9,9,Spring,2.0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 10:00:00,22.6,59.0,23.6,2.2,2.6,0.273,0.175,5,10,9,Spring,0.3999999999999999,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 11:00:00,21.7,65.0,22.8,3.3,4.1,0.274,0.175,5,11,9,Spring,0.7999999999999998,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 12:00:00,21.6,64.0,22.6,3.7,5.9,0.273,0.175,5,12,9,Spring,2.2,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 13:00:00,18.2,90.0,19.9,3.5,7.1,0.316,0.178,5,13,9,Spring,3.5999999999999996,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 14:00:00,17.4,94.0,19.2,2.3,1.8,0.314,0.178,5,14,9,Spring,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 15:00:00,17.2,94.0,19.1,2.3,2.0,0.313,0.179,5,15,9,Spring,-0.2999999999999998,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 16:00:00,16.7,95.0,18.6,1.4,0.5,0.311,0.18,5,16,9,Spring,-0.8999999999999999,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 17:00:00,16.6,95.0,18.0,4.1,3.6,0.309,0.18,5,17,9,Spring,-0.49999999999999956,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 18:00:00,16.2,97.0,17.3,5.5,6.6,0.308,0.181,5,18,9,Spring,1.0999999999999996,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 19:00:00,15.9,96.0,17.2,3.0,2.8,0.306,0.181,5,19,9,Spring,-0.20000000000000018,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 20:00:00,15.8,97.0,17.1,3.3,3.5,0.31,0.182,5,20,9,Spring,0.20000000000000018,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 21:00:00,15.9,98.0,17.4,2.2,2.2,0.311,0.182,5,21,9,Spring,0.0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 22:00:00,15.8,98.0,17.4,1.8,1.6,0.31,0.183,5,22,9,Spring,-0.19999999999999996,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-09 23:00:00,15.9,98.0,17.5,1.8,1.1,0.309,0.184,5,23,9,Spring,-0.7,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 00:00:00,15.8,97.0,17.4,1.8,0.8,0.307,0.184,5,0,10,Spring,-1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 01:00:00,16.9,93.0,18.3,3.8,5.6,0.35,0.194,5,1,10,Spring,1.7999999999999998,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 02:00:00,19.0,81.0,20.6,2.2,3.2,0.346,0.196,5,2,10,Spring,1.0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 03:00:00,21.0,70.0,22.5,2.1,2.5,0.342,0.197,5,3,10,Spring,0.3999999999999999,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 04:00:00,22.8,61.0,24.8,3.0,3.4,0.337,0.198,5,4,10,Spring,0.3999999999999999,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 05:00:00,23.9,56.0,25.9,5.0,6.3,0.332,0.198,5,5,10,Spring,1.2999999999999998,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 06:00:00,21.8,67.0,24.1,3.1,3.7,0.365,0.2,5,6,10,Spring,0.6000000000000001,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 07:00:00,22.9,62.0,24.8,3.4,4.1,0.358,0.202,5,7,10,Spring,0.6999999999999997,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 08:00:00,24.4,55.0,27.1,3.2,4.2,0.351,0.203,5,8,10,Spring,1.0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 09:00:00,25.1,51.0,26.8,5.2,6.6,0.346,0.204,5,9,10,Spring,1.3999999999999995,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 10:00:00,25.0,52.0,25.7,5.4,6.7,0.34,0.205,5,10,10,Spring,1.2999999999999998,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 11:00:00,24.4,55.0,24.9,7.1,9.7,0.336,0.206,5,11,10,Spring,2.5999999999999996,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-10 12:00:00,23.0,61.0,23.8,6.3,11.0,0.332,0.207,5,12,10,Spring,4.7,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-10 13:00:00,20.7,77.0,22.6,2.7,6.4,0.304,0.201,5,13,10,Spring,3.7,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 14:00:00,20.6,70.0,21.8,3.3,4.9,0.303,0.202,5,14,10,Spring,1.6000000000000005,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 15:00:00,19.5,82.0,21.5,1.0,3.1,0.302,0.202,5,15,10,Spring,2.1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 16:00:00,18.6,82.0,20.1,2.5,2.6,0.3,0.202,5,16,10,Spring,0.10000000000000009,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 17:00:00,17.8,87.0,19.4,1.8,0.7,0.299,0.203,5,17,10,Spring,-1.1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 18:00:00,17.3,90.0,18.9,2.2,0.0,0.298,0.203,5,18,10,Spring,-2.2,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 19:00:00,16.9,94.0,18.3,4.1,3.1,0.297,0.203,5,19,10,Spring,-0.9999999999999996,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 20:00:00,16.2,98.0,17.3,5.5,4.8,0.296,0.204,5,20,10,Spring,-0.7000000000000002,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-10 21:00:00,15.8,99.0,16.8,6.3,4.8,0.295,0.204,5,21,10,Spring,-1.5,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-10 22:00:00,15.9,98.0,16.9,6.2,4.8,0.294,0.204,5,22,10,Spring,-1.4000000000000004,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
2024-05-10 23:00:00,16.1,97.0,17.5,4.0,1.6,0.294,0.205,5,23,10,Spring,-2.4,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 00:00:00,16.4,97.0,18.0,2.6,2.3,0.293,0.205,5,0,11,Spring,-0.30000000000000027,0.0,1.0,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 01:00:00,19.1,85.0,20.8,4.4,4.7,0.29,0.204,5,1,11,Spring,0.2999999999999998,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 02:00:00,21.1,75.0,23.0,1.9,2.5,0.288,0.205,5,2,11,Spring,0.6000000000000001,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 03:00:00,22.6,67.0,24.0,4.2,5.2,0.287,0.205,5,3,11,Spring,1.0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 04:00:00,23.7,63.0,25.5,3.1,3.7,0.285,0.205,5,4,11,Spring,0.6000000000000001,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 05:00:00,24.4,59.0,26.9,3.7,4.4,0.288,0.205,5,5,11,Spring,0.7000000000000002,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 06:00:00,24.8,58.0,27.7,3.7,5.0,0.289,0.205,5,6,11,Spring,1.2999999999999998,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 07:00:00,24.5,61.0,27.2,6.0,7.7,0.291,0.205,5,7,11,Spring,1.7000000000000002,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 08:00:00,21.0,77.0,23.1,1.8,2.2,0.336,0.205,5,8,11,Spring,0.40000000000000013,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 09:00:00,20.6,78.0,22.2,4.7,6.6,0.357,0.207,5,9,11,Spring,1.8999999999999995,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 10:00:00,19.8,84.0,21.8,3.2,4.0,0.353,0.208,5,10,11,Spring,0.7999999999999998,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 11:00:00,21.3,76.0,23.1,4.2,5.7,0.349,0.21,5,11,11,Spring,1.5,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 12:00:00,21.7,75.0,23.9,1.6,2.8,0.345,0.211,5,12,11,Spring,1.1999999999999997,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 13:00:00,20.4,83.0,22.4,4.0,7.3,0.305,0.207,5,13,11,Spring,3.3,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 14:00:00,19.6,88.0,21.5,5.1,5.6,0.304,0.207,5,14,11,Spring,0.5,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 15:00:00,19.0,91.0,21.1,4.0,2.9,0.303,0.208,5,15,11,Spring,-1.1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,High_Stagnation
2024-05-11 16:00:00,17.4,95.0,18.6,7.1,10.5,0.329,0.208,5,16,11,Spring,3.4000000000000004,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,Moderate_Dispersion
